 Wavelength  FilterTrans          PCE 
      3.609          0.0          0.0 
       3.61          0.0          0.0 
      3.611          0.0          0.0 
      3.612          0.0          0.0 
      3.613          0.0          0.0 
      3.614          0.0          0.0 
      3.615          0.0          0.0 
      3.616          0.0          0.0 
      3.617          0.0          0.0 
      3.618          0.0          0.0 
      3.619          0.0          0.0 
       3.62          0.0          0.0 
      3.621          0.0          0.0 
      3.622          0.0          0.0 
      3.623          0.0          0.0 
      3.624          0.0          0.0 
      3.625          0.0          0.0 
      3.626          0.0          0.0 
      3.627          0.0          0.0 
      3.628          0.0          0.0 
      3.629          0.0          0.0 
       3.63          0.0          0.0 
      3.631          0.0          0.0 
      3.632          0.0          0.0 
      3.633  5.69207e-08  4.55322e-08 
      3.634  5.77155e-07  4.61637e-07 
      3.635  1.09345e-06  8.74609e-07 
      3.636  1.18493e-06  9.47887e-07 
      3.637  6.46006e-07  5.16727e-07 
      3.638  1.11174e-07  8.89271e-08 
      3.639          0.0          0.0 
       3.64          0.0          0.0 
      3.641          0.0          0.0 
      3.642          0.0          0.0 
      3.643          0.0          0.0 
      3.644  2.09634e-07  1.67626e-07 
      3.645  6.17429e-07  4.93657e-07 
      3.646  1.02211e-06  8.17136e-07 
      3.647   7.6241e-07  6.09458e-07 
      3.648  3.40083e-07   2.7186e-07 
      3.649          0.0          0.0 
       3.65          0.0          0.0 
      3.651          0.0          0.0 
      3.652          0.0          0.0 
      3.653          0.0          0.0 
      3.654          0.0          0.0 
      3.655          0.0          0.0 
      3.656          0.0          0.0 
      3.657          0.0          0.0 
      3.658          0.0          0.0 
      3.659          0.0          0.0 
       3.66  1.09387e-08  8.73477e-09 
      3.661  2.19428e-08   1.7522e-08 
      3.662  3.28553e-08  2.62336e-08 
      3.663  3.17397e-06  2.53404e-06 
      3.664   6.6348e-06  5.29662e-06 
      3.665  8.80665e-06  7.02977e-06 
      3.666  8.03213e-06   6.4116e-06 
      3.667  7.26367e-06  5.79765e-06 
      3.668  5.47898e-06  4.37275e-06 
      3.669  3.03082e-06  2.41866e-06 
       3.67  6.02868e-07  4.81057e-07 
      3.671  2.36507e-07  1.88703e-07 
      3.672  9.93607e-08  7.92701e-08 
      3.673          0.0          0.0 
      3.674          0.0          0.0 
      3.675          0.0          0.0 
      3.676          0.0          0.0 
      3.677          0.0          0.0 
      3.678          0.0          0.0 
      3.679          0.0          0.0 
       3.68          0.0          0.0 
      3.681  1.65346e-08  1.31778e-08 
      3.682  5.83623e-08  4.65144e-08 
      3.683  9.98191e-08  7.95475e-08 
      3.684  3.39055e-06  2.70173e-06 
      3.685  8.03713e-06  6.40369e-06 
      3.686  1.26419e-05  1.00716e-05 
      3.687  1.26448e-05   1.0073e-05 
      3.688  1.26472e-05  1.00739e-05 
      3.689  1.07909e-05  8.59446e-06 
       3.69  6.17469e-06  4.91739e-06 
      3.691  1.60261e-06  1.27616e-06 
      3.692  1.74735e-07    1.391e-07 
      3.693  8.43039e-08  6.71049e-08 
      3.694          0.0          0.0 
      3.695  4.84087e-08  3.85254e-08 
      3.696  8.86623e-08   7.0554e-08 
      3.697    1.119e-06  8.90372e-07 
      3.698  3.61867e-06  2.87905e-06 
      3.699   6.0938e-06  4.84783e-06 
        3.7  4.67429e-06  3.71745e-06 
      3.701  2.30779e-06  1.83541e-06 
      3.702  1.87759e-07  1.49298e-07 
      3.703  1.16396e-07  9.25449e-08 
      3.704  4.56611e-08  3.63013e-08 
      3.705          0.0          0.0 
      3.706  2.41025e-08  1.91545e-08 
      3.707  3.86607e-08  3.07212e-08 
      3.708  5.91471e-07  4.69962e-07 
      3.709  1.27359e-06  1.01165e-06 
       3.71  2.17404e-06  1.72656e-06 
      3.711  5.07531e-06  4.03029e-06 
      3.712  7.95049e-06  6.31286e-06 
      3.713  8.86726e-06  7.03869e-06 
      3.714  7.85048e-06  6.23098e-06 
      3.715  6.84257e-06  5.42993e-06 
      3.716  4.61615e-06   3.6628e-06 
      3.717  2.10507e-06  1.66982e-06 
      3.718  1.04088e-07  8.25586e-08 
      3.719  6.34714e-08  5.03382e-08 
       3.72  2.32373e-08  1.84237e-08 
      3.721  1.57605e-08  1.24945e-08 
      3.722  4.05851e-08  3.21718e-08 
      3.723  6.51808e-08  5.16534e-08 
      3.724  1.00248e-06  7.94353e-07 
      3.725  2.03198e-06  1.60997e-06 
      3.726  2.99718e-06  2.37448e-06 
      3.727  3.73529e-06  2.95806e-06 
      3.728  4.46614e-06  3.53651e-06 
      3.729   4.5694e-06  3.61793e-06 
       3.73  4.25987e-06  3.37185e-06 
      3.731  3.95315e-06  3.12846e-06 
      3.732  3.81764e-06  3.02095e-06 
      3.733  3.70196e-06  2.92856e-06 
      3.734  3.81631e-06  3.01876e-06 
      3.735  4.46129e-06  3.52864e-06 
      3.736  5.09975e-06  4.03245e-06 
      3.737  5.67652e-06  4.48811e-06 
      3.738  6.21082e-06  4.90963e-06 
      3.739  6.73951e-06  5.32601e-06 
       3.74  6.70937e-06  5.30173e-06 
      3.741  6.61814e-06  5.22915e-06 
      3.742  6.86387e-06  5.42281e-06 
      3.743  7.88683e-06  6.22849e-06 
      3.744  8.89871e-06  7.02696e-06 
      3.745  1.09634e-05  8.65656e-06 
      3.746  1.37116e-05  1.08233e-05 
      3.747  1.64293e-05  1.29673e-05 
      3.748  1.74797e-05  1.37951e-05 
      3.749  1.85181e-05  1.46089e-05 
       3.75  1.93548e-05  1.52675e-05 
      3.751  1.95037e-05  1.53835e-05 
      3.752  1.96353e-05  1.54827e-05 
      3.753  1.95932e-05  1.54464e-05 
      3.754  1.94737e-05  1.53507e-05 
      3.755  1.93452e-05  1.52449e-05 
      3.756  1.90666e-05  1.50239e-05 
      3.757  1.87845e-05  1.48002e-05 
      3.758  1.83421e-05  1.44473e-05 
      3.759   1.7672e-05  1.39182e-05 
       3.76  1.70144e-05  1.33977e-05 
      3.761  1.59659e-05  1.25695e-05 
      3.762  1.46278e-05  1.15127e-05 
      3.763  1.33847e-05  1.05333e-05 
      3.764  1.29128e-05   1.0161e-05 
      3.765   1.2444e-05  9.78922e-06 
      3.766  1.24425e-05  9.78713e-06 
      3.767  1.31346e-05  1.03306e-05 
      3.768  1.38211e-05  1.08695e-05 
      3.769  1.44211e-05  1.13368e-05 
       3.77  1.49957e-05  1.17874e-05 
      3.771  1.54967e-05    1.218e-05 
      3.772  1.53757e-05  1.20836e-05 
      3.773  1.52552e-05   1.1984e-05 
      3.774  1.51518e-05  1.19016e-05 
      3.775  1.50736e-05  1.18389e-05 
      3.776  1.49956e-05  1.17765e-05 
      3.777  1.39823e-05  1.09761e-05 
      3.778  1.27432e-05  1.00024e-05 
      3.779   1.1525e-05  9.04527e-06 
       3.78  1.04162e-05   8.1742e-06 
      3.781  9.34478e-06  7.33125e-06 
      3.782  9.55822e-06  7.49802e-06 
      3.783  1.10534e-05  8.67015e-06 
      3.784  1.25457e-05  9.83981e-06 
      3.785  1.35733e-05  1.06437e-05 
      3.786  1.44833e-05  1.13539e-05 
      3.787  1.52138e-05  1.19255e-05 
      3.788  1.52317e-05  1.19385e-05 
      3.789  1.52496e-05  1.19514e-05 
       3.79  1.47659e-05  1.15713e-05 
      3.791  1.37819e-05  1.07981e-05 
      3.792  1.27996e-05  1.00255e-05 
      3.793  1.27937e-05  1.00189e-05 
      3.794  1.28961e-05  1.00981e-05 
      3.795  1.31428e-05  1.02903e-05 
      3.796  1.39663e-05  1.09341e-05 
      3.797  1.47882e-05  1.15765e-05 
      3.798  1.51342e-05  1.18463e-05 
      3.799  1.51635e-05  1.18681e-05 
        3.8  1.51926e-05  1.18898e-05 
      3.801  1.51322e-05  1.18402e-05 
      3.802  1.50618e-05  1.17841e-05 
      3.803  1.45225e-05  1.13612e-05 
      3.804  1.28904e-05  1.00836e-05 
      3.805   1.1261e-05  8.80821e-06 
      3.806  9.48966e-06  7.42206e-06 
      3.807  7.62493e-06  5.96311e-06 
      3.808  5.76334e-06  4.50687e-06 
      3.809  5.74076e-06  4.48882e-06 
       3.81   5.7182e-06  4.47032e-06 
      3.811  6.11838e-06  4.78271e-06 
      3.812   7.5022e-06  5.86388e-06 
      3.813  8.88334e-06  6.94275e-06 
      3.814  9.92674e-06  7.75747e-06 
      3.815  1.07453e-05  8.39635e-06 
      3.816   1.1562e-05  9.03366e-06 
      3.817  1.11801e-05  8.73444e-06 
      3.818  1.07988e-05  8.43574e-06 
      3.819  1.05814e-05  8.26681e-06 
       3.82  1.07442e-05  8.39405e-06 
      3.821  1.09068e-05  8.51943e-06 
      3.822  1.23665e-05  9.65882e-06 
      3.823  1.43786e-05  1.12294e-05 
      3.824  1.63868e-05  1.27967e-05 
      3.825  1.70026e-05  1.32765e-05 
      3.826   1.7617e-05  1.37551e-05 
      3.827  1.80064e-05  1.40608e-05 
      3.828  1.80593e-05  1.41009e-05 
      3.829   1.8112e-05  1.41409e-05 
       3.83  1.75618e-05  1.37102e-05 
      3.831  1.67542e-05  1.30786e-05 
      3.832  1.57749e-05  1.23131e-05 
      3.833  1.32408e-05  1.03363e-05 
      3.834  1.07111e-05  8.35986e-06 
      3.835  9.15671e-06  7.14606e-06 
      3.836  9.05922e-06  7.06937e-06 
      3.837  8.96191e-06  6.99283e-06 
      3.838  9.73777e-06  7.59911e-06 
      3.839  1.07299e-05  8.37262e-06 
       3.84  1.16243e-05  9.06975e-06 
      3.841  1.16564e-05  9.09486e-06 
      3.842  1.16883e-05  9.11891e-06 
      3.843  1.10416e-05  8.61533e-06 
      3.844  9.71813e-06  7.58198e-06 
      3.845  8.39759e-06  6.55109e-06 
      3.846  7.55448e-06  5.89282e-06 
      3.847  6.83165e-06  5.32849e-06 
      3.848  6.21903e-06   4.8512e-06 
      3.849  6.58568e-06  5.13673e-06 
       3.85  6.95158e-06  5.42162e-06 
      3.851  7.58562e-06  5.91552e-06 
      3.852  8.48681e-06  6.61897e-06 
      3.853  9.38617e-06  7.31965e-06 
      3.854  1.00542e-05  7.83981e-06 
      3.855  1.06633e-05  8.31391e-06 
      3.856  1.11829e-05  8.71815e-06 
      3.857  1.13487e-05  8.84922e-06 
      3.858   1.1514e-05  8.97719e-06 
      3.859  1.14145e-05  8.89871e-06 
       3.86  1.10509e-05  8.61438e-06 
      3.861  1.06879e-05  8.33235e-06 
      3.862  9.63025e-06  7.50711e-06 
      3.863  8.49736e-06  6.62338e-06 
      3.864  7.41872e-06  5.78209e-06 
      3.865  6.55117e-06   5.1065e-06 
      3.866  5.68539e-06  4.43123e-06 
      3.867  6.16731e-06  4.80641e-06 
      3.868  7.54441e-06   5.8791e-06 
      3.869  8.91868e-06   6.9508e-06 
       3.87  8.95461e-06  6.97887e-06 
      3.871  8.84194e-06  6.89031e-06 
      3.872  8.40233e-06    6.547e-06 
      3.873   7.2008e-06  5.61131e-06 
      3.874  6.00144e-06  4.67617e-06 
      3.875   5.1321e-06  3.99837e-06 
      3.876  4.48238e-06  3.49179e-06 
      3.877  3.83383e-06  2.98685e-06 
      3.878  3.51802e-06   2.7405e-06 
      3.879  3.20286e-06    2.495e-06 
       3.88  3.16744e-06  2.46713e-06 
      3.881  3.78413e-06  2.94782e-06 
      3.882  4.40014e-06  3.42738e-06 
      3.883  5.51457e-06  4.29505e-06 
      3.884  6.96046e-06  5.42126e-06 
      3.885   8.4044e-06  6.54664e-06 
      3.886  9.18232e-06  7.15196e-06 
      3.887  9.95957e-06  7.75666e-06 
      3.888  1.04378e-05  8.12838e-06 
      3.889  1.02214e-05  7.96078e-06 
       3.89  1.00052e-05  7.79255e-06 
      3.891  9.79868e-06  7.63095e-06 
      3.892  9.59645e-06  7.47272e-06 
      3.893  9.39444e-06   7.3147e-06 
      3.894  1.00855e-05  7.85359e-06 
      3.895  1.07757e-05  8.39022e-06 
      3.896  1.13189e-05   8.8123e-06 
      3.897  1.16424e-05  9.06327e-06 
      3.898  1.19654e-05   9.3157e-06 
      3.899  1.20922e-05  9.41548e-06 
        3.9   1.2135e-05  9.44788e-06 
      3.901  1.22442e-05  9.53185e-06 
      3.902  1.29495e-05  1.00798e-05 
      3.903  1.36542e-05  1.06272e-05 
      3.904  1.37187e-05  1.06762e-05 
      3.905  1.28242e-05  9.98209e-06 
      3.906  1.19307e-05  9.28559e-06 
      3.907  1.04829e-05  8.15788e-06 
      3.908  8.89829e-06  6.92396e-06 
      3.909  7.41136e-06  5.76631e-06 
       3.91  6.78696e-06  5.27993e-06 
      3.911  6.16342e-06  4.79494e-06 
      3.912   6.0742e-06  4.72607e-06 
      3.913  6.51852e-06  5.07133e-06 
      3.914  6.96223e-06  5.41604e-06 
      3.915  7.87869e-06  6.12842e-06 
      3.916  8.91239e-06  6.93186e-06 
      3.917  9.80027e-06   7.6226e-06 
      3.918  1.01078e-05  7.86188e-06 
      3.919  1.04151e-05  8.10017e-06 
       3.92  1.04564e-05  8.13322e-06 
      3.921  1.02323e-05  7.95822e-06 
      3.922  1.00084e-05  7.78427e-06 
      3.923  1.03044e-05   8.0138e-06 
      3.924  1.07299e-05  8.34399e-06 
      3.925  1.11013e-05  8.63207e-06 
      3.926  1.12579e-05  8.75404e-06 
      3.927  1.14143e-05   8.8749e-06 
      3.928  1.16239e-05  9.03708e-06 
      3.929  1.18865e-05  9.24233e-06 
       3.93  1.21489e-05  9.44554e-06 
      3.931  1.22508e-05  9.52486e-06 
      3.932  1.23348e-05  9.58921e-06 
      3.933  1.21545e-05   9.4481e-06 
      3.934  1.09182e-05  8.48623e-06 
      3.935  9.68333e-06   7.5265e-06 
      3.936  7.96836e-06  6.19289e-06 
      3.937  5.93518e-06  4.61228e-06 
      3.938  3.90433e-06  3.03378e-06 
      3.939  3.03042e-06  2.35523e-06 
       3.94  2.28575e-06  1.77648e-06 
      3.941  1.83117e-06  1.42304e-06 
      3.942  2.05135e-06  1.59417e-06 
      3.943  2.27133e-06  1.76496e-06 
      3.944  3.05423e-06  2.37309e-06 
      3.945  4.21128e-06  3.27179e-06 
      3.946  5.36728e-06  4.16996e-06 
      3.947  5.61878e-06  4.36494e-06 
      3.948  5.86999e-06  4.55966e-06 
      3.949  6.00946e-06  4.66901e-06 
       3.95  5.88878e-06  4.57481e-06 
      3.951  5.76826e-06  4.48067e-06 
      3.952  5.64896e-06  4.38749e-06 
      3.953  5.53023e-06  4.29526e-06 
      3.954  5.41167e-06  4.20269e-06 
      3.955  5.60258e-06  4.35045e-06 
      3.956  5.79331e-06  4.49853e-06 
      3.957  6.09006e-06  4.72841e-06 
      3.958  6.63407e-06  5.15019e-06 
      3.959  7.17758e-06  5.57211e-06 
       3.96   7.6204e-06   5.9152e-06 
      3.961  8.02114e-06  6.22688e-06 
      3.962  8.42153e-06  6.53774e-06 
      3.963  8.34368e-06  6.47663e-06 
      3.964   8.2659e-06  6.41558e-06 
      3.965  8.08571e-06  6.27576e-06 
      3.966  7.75186e-06  6.01601e-06 
      3.967  7.41837e-06  5.75659e-06 
      3.968  6.89671e-06  5.35177e-06 
      3.969  6.29464e-06   4.8846e-06 
       3.97  5.76109e-06   4.4701e-06 
      3.971  5.83742e-06  4.52894e-06 
      3.972   5.9137e-06  4.58824e-06 
      3.973  6.38968e-06  4.95712e-06 
      3.974  7.46437e-06  5.79219e-06 
      3.975  8.53814e-06  6.62485e-06 
      3.976  9.51151e-06  7.37949e-06 
      3.977  1.04589e-05  8.11472e-06 
      3.978  1.14239e-05  8.86269e-06 
      3.979  1.25539e-05  9.73852e-06 
       3.98  1.36826e-05  1.06144e-05 
      3.981  1.46239e-05  1.13434e-05 
      3.982  1.53783e-05  1.19274e-05 
      3.983  1.61319e-05   1.2512e-05 
      3.984  1.56058e-05  1.21027e-05 
      3.985   1.4761e-05  1.14463e-05 
      3.986  1.37022e-05  1.06254e-05 
      3.987  1.17874e-05  9.14147e-06 
      3.988  9.87426e-06  7.65699e-06 
      3.989   8.4117e-06   6.5229e-06 
       3.99  7.40005e-06  5.73782e-06 
      3.991  6.38927e-06  4.95357e-06 
      3.992  7.02015e-06  5.44273e-06 
      3.993  8.06031e-06  6.24852e-06 
      3.994  9.20374e-06  7.13498e-06 
      3.995  1.07631e-05  8.34297e-06 
      3.996  1.23216e-05  9.55005e-06 
      3.997  1.33629e-05  1.03572e-05 
      3.998  1.38881e-05  1.07631e-05 
      3.999   1.4413e-05  1.11688e-05 
        4.0  1.34124e-05  1.03935e-05 
      4.001   1.2243e-05  9.48833e-06 
      4.002  1.10283e-05  8.54613e-06 
      4.003  9.62872e-06  7.46167e-06 
      4.004  8.22972e-06  6.37693e-06 
      4.005  7.28293e-06  5.64338e-06 
      4.006  6.63658e-06  5.14205e-06 
      4.007  5.99079e-06  4.64124e-06 
      4.008  5.69126e-06  4.40926e-06 
      4.009  5.43044e-06  4.20679e-06 
       4.01  5.29468e-06  4.10123e-06 
      4.011  5.44999e-06   4.2216e-06 
      4.012  5.60517e-06  4.34139e-06 
      4.013  6.19427e-06  4.79721e-06 
      4.014  7.07165e-06  5.47679e-06 
      4.015  7.94826e-06  6.15511e-06 
      4.016  8.64782e-06  6.69695e-06 
      4.017  9.34709e-06  7.23778e-06 
      4.018  9.95087e-06  7.70614e-06 
      4.019   1.0334e-05  8.00296e-06 
       4.02  1.07169e-05   8.2987e-06 
      4.021  1.10025e-05  8.51909e-06 
      4.022  1.12464e-05  8.70811e-06 
      4.023  1.14901e-05    8.896e-06 
      4.024  1.14797e-05  8.88714e-06 
      4.025  1.14693e-05  8.87926e-06 
      4.026  1.11269e-05  8.61341e-06 
      4.027  1.00101e-05  7.74904e-06 
      4.028  8.89425e-06  6.88461e-06 
      4.029  8.40559e-06  6.50577e-06 
       4.03  8.18603e-06  6.33597e-06 
      4.031  7.96677e-06  6.16566e-06 
      4.032  8.41511e-06  6.51201e-06 
      4.033  8.86305e-06  6.85875e-06 
      4.034  9.01508e-06  6.97573e-06 
      4.035  8.72318e-06  6.74921e-06 
      4.036  8.43153e-06  6.52431e-06 
      4.037  7.58659e-06  5.86992e-06 
      4.038  6.50552e-06  5.03299e-06 
      4.039  5.45613e-06  4.22119e-06 
       4.04  4.68371e-06  3.62325e-06 
      4.041  3.91197e-06  3.02595e-06 
      4.042  3.43291e-06  2.65544e-06 
      4.043  3.39275e-06  2.62412e-06 
      4.044  3.35264e-06  2.59285e-06 
      4.045  4.08527e-06  3.15949e-06 
      4.046  5.01012e-06  3.87439e-06 
      4.047  5.93205e-06  4.58689e-06 
      4.048  6.83432e-06  5.28464e-06 
      4.049  7.73579e-06  5.98114e-06 
       4.05  8.41285e-06    6.504e-06 
      4.051  8.86514e-06  6.85376e-06 
      4.052  9.31703e-06  7.20242e-06 
      4.053  9.23197e-06  7.13597e-06 
      4.054  9.01307e-06  6.96687e-06 
      4.055  8.74261e-06  6.75853e-06 
      4.056  8.26501e-06  6.38869e-06 
      4.057  7.78806e-06  6.02011e-06 
      4.058  7.50123e-06  5.79782e-06 
      4.059  7.40408e-06  5.72218e-06 
       4.06  7.30702e-06  5.64661e-06 
      4.061  7.90214e-06   6.1066e-06 
      4.062  8.57372e-06  6.62495e-06 
      4.063  8.91525e-06   6.8882e-06 
      4.064  7.94002e-06   6.1348e-06 
      4.065  6.96565e-06  5.38145e-06 
      4.066  6.16921e-06  4.76569e-06 
      4.067  5.55029e-06  4.28717e-06 
      4.068  4.93193e-06  3.80921e-06 
      4.069  5.18949e-06  4.00776e-06 
       4.07  5.54437e-06  4.28142e-06 
      4.071  6.11152e-06  4.72042e-06 
      4.072  7.53523e-06  5.81951e-06 
      4.073  8.95662e-06  6.91661e-06 
      4.074   9.8308e-06  7.59096e-06 
      4.075  1.03404e-05  7.98458e-06 
      4.076  1.08495e-05   8.3769e-06 
      4.077  1.05731e-05  8.16271e-06 
      4.078  1.02103e-05  7.88187e-06 
      4.079  9.67957e-06   7.4723e-06 
       4.08  8.75641e-06  6.75901e-06 
      4.081  7.83475e-06  6.04701e-06 
      4.082  7.41862e-06  5.72529e-06 
      4.083  7.33899e-06  5.66392e-06 
      4.084  7.25953e-06  5.60207e-06 
      4.085  7.87071e-06  6.07436e-06 
      4.086  8.48088e-06  6.54464e-06 
      4.087  9.19105e-06  7.09279e-06 
      4.088  1.01356e-05  7.82095e-06 
      4.089   1.1079e-05   8.5481e-06 
       4.09   1.1491e-05  8.86513e-06 
      4.091  1.16757e-05  9.00676e-06 
      4.092    1.186e-05  9.14906e-06 
      4.093  1.17479e-05  9.06172e-06 
      4.094  1.16359e-05  8.97446e-06 
      4.095   1.1272e-05  8.69295e-06 
      4.096  1.05298e-05  8.12144e-06 
      4.097  9.78921e-06  7.55034e-06 
      4.098  9.50908e-06  7.33358e-06 
      4.099  9.42556e-06  7.26847e-06 
        4.1  9.34217e-06  7.20273e-06 
      4.101   9.6851e-06  7.46643e-06 
      4.102  1.00276e-05  7.72976e-06 
      4.103  1.01473e-05  7.82217e-06 
      4.104  9.93394e-06  7.65855e-06 
      4.105  9.72096e-06  7.49366e-06 
      4.106  8.61912e-06  6.64366e-06 
